Time_s,Sensor2_EMG1,Sensor1_EMG1,Sensor6_EMG1,Sensor13_EMG1,Sensor3_EMG1,Sensor4_EMG1,Sensor5_EMG1,Sensor7_EMG1,Sensor8_EMG1,Sensor9_EMG1,Sensor10_EMG1,Sensor11_EMG1,Sensor12_EMG1,Sensor14_EMG1
17.50079618,0.03739628,0.014977532,0.033434594,0.04328719,0.039581828,0.043899132,0.019937386,0.047226325,0.057570383,0.038868962,0.04349903,0.101525093,0.046802317,0.044837765
17.51671975,0.040919225,0.015159288,0.031018159,0.041268473,0.042690675,0.04216428,0.020397111,0.047035742,0.058941977,0.043284571,0.041194771,0.098770311,0.045718303,0.04433791
17.53264331,0.041853169,0.015241149,0.029338501,0.039309224,0.042710513,0.040994288,0.020539771,0.045839724,0.059469943,0.044664999,0.031330135,0.096968576,0.045250477,0.048648952
17.54856688,0.045829333,0.015191276,0.026672119,0.034576832,0.045690408,0.0316648,0.021239756,0.038404985,0.060201697,0.049396234,0.029905212,0.096890347,0.041837348,0.047958208
17.56449045,0.046632472,0.014204465,0.025995836,0.033828517,0.046283605,0.031439043,0.021327497,0.037250143,0.065392487,0.055712714,0.029866858,0.100314944,0.041211837,0.048404046
17.58041401,0.04836535,0.014284206,0.024959771,0.032581811,0.046931337,0.030209005,0.021706856,0.036056625,0.067131973,0.05705107,0.029301653,0.102294095,0.040988934,0.048852428
17.59633758,0.050348717,0.014357017,0.024280545,0.031868335,0.048101233,0.028207861,0.021705504,0.036133018,0.067055904,0.05784851,0.029434078,0.102664343,0.039378058,0.049302985
17.61226115,0.050956292,0.014356095,0.023487584,0.028545077,0.048379303,0.027800912,0.021661887,0.032772951,0.067224713,0.058928392,0.027365276,0.102387145,0.035910318,0.049676427
17.62818471,0.052613246,0.014396399,0.021829132,0.026565704,0.048694131,0.027396232,0.021627976,0.029276825,0.067515404,0.059531681,0.027468608,0.102457585,0.035395386,0.049662734
17.64410828,0.055196463,0.015369867,0.019333786,0.023892535,0.050425532,0.025889437,0.021701139,0.028323425,0.068900607,0.060751096,0.027829336,0.102612887,0.034673592,0.04942893
17.66003185,0.05540745,0.017673831,0.019168192,0.023816556,0.050367843,0.025503766,0.02166587,0.027959389,0.069595395,0.060754816,0.027645391,0.102503102,0.034354468,0.049392193
17.67595541,0.055518531,0.023061492,0.018962571,0.023387485,0.050134012,0.024630948,0.021657569,0.027572554,0.071397505,0.060764543,0.024340404,0.102113753,0.034095997,0.049239434
17.69187898,0.055534331,0.023421064,0.017923332,0.021388259,0.0501462,0.024478327,0.021631113,0.024351844,0.072850993,0.060790929,0.024315317,0.101995309,0.032662035,0.048839232
17.70780255,0.055693603,0.028109957,0.017177513,0.021826057,0.050188076,0.024466925,0.021617245,0.024332888,0.074408963,0.060791756,0.023811917,0.102086385,0.032839853,0.049632169
17.72372611,0.0558979,0.03170572,0.020230354,0.023506675,0.050258998,0.023527714,0.021652176,0.02392464,0.076968811,0.060806043,0.025411486,0.10259454,0.032966738,0.049667688
17.73964968,0.05600415,0.032558552,0.021057657,0.025396591,0.050769887,0.024003684,0.021633401,0.023357194,0.078236588,0.060810295,0.029408403,0.103781569,0.033032761,0.049332775
17.75557325,0.0562889,0.034449021,0.021529766,0.027023119,0.050910876,0.026579358,0.021656455,0.026453013,0.079423087,0.060811743,0.029829356,0.104452368,0.032466266,0.049342026
17.77149682,0.056333789,0.03507885,0.028407461,0.030265411,0.050929522,0.029109632,0.021590973,0.032478068,0.08043857,0.060811451,0.03066399,0.104846419,0.032670137,0.049675038
17.78742038,0.056476687,0.04121269,0.029273449,0.031860955,0.051146114,0.032908204,0.022263136,0.035566237,0.089633385,0.060820312,0.031571335,0.107808824,0.033025092,0.049977931
17.80334395,0.056920565,0.042423645,0.035807691,0.039661677,0.051450161,0.039584733,0.022190359,0.041410181,0.090228758,0.060828184,0.031845345,0.108535899,0.035087707,0.050182373
17.81926752,0.057014783,0.042944266,0.046623291,0.051697016,0.052115859,0.043645725,0.022606975,0.049259118,0.090517569,0.060868501,0.036525542,0.109865741,0.04429887,0.053138326
17.83519108,0.057075613,0.043165477,0.048793242,0.052198691,0.053654662,0.046408162,0.022660652,0.051886342,0.090850013,0.060872417,0.038209187,0.111471074,0.045216938,0.053796151
17.85111465,0.057094968,0.043477442,0.048854182,0.052761061,0.053632368,0.046930676,0.022368331,0.051837561,0.092456543,0.060810458,0.038980959,0.10988643,0.046702934,0.053955566
17.86703822,0.057171835,0.045726683,0.048916891,0.054471934,0.053700686,0.04757296,0.022347499,0.051259566,0.095394006,0.060663623,0.039932446,0.110572335,0.049352632,0.055316498
17.88296178,0.057240101,0.047057752,0.052506587,0.058059698,0.05513728,0.060240123,0.022472157,0.056795338,0.099139819,0.060605919,0.042090949,0.109719606,0.05133058,0.05822931
17.89888535,0.05731582,0.049163433,0.053146727,0.059712634,0.05532412,0.061692131,0.022397085,0.061198175,0.101378182,0.060510925,0.043742616,0.108506141,0.052017984,0.059841941
17.91480892,0.057249573,0.049277261,0.053894649,0.060557813,0.055368515,0.066191764,0.022362701,0.06225263,0.100044731,0.060253954,0.046000009,0.109254906,0.052382367,0.060147015
17.93073248,0.057239636,0.049445982,0.05462938,0.060988757,0.056299234,0.068065658,0.021928509,0.063556943,0.09952514,0.059182846,0.047538493,0.111063464,0.053043926,0.060240931
17.94665605,0.057255827,0.049502514,0.057019057,0.067489355,0.056204341,0.070144168,0.022050152,0.065488543,0.099750691,0.059075571,0.050365445,0.111444466,0.059386925,0.06108659
17.96257962,0.057178991,0.049570483,0.057423746,0.06963847,0.056491426,0.072471623,0.021840175,0.067333429,0.100102418,0.059004051,0.051835951,0.111861368,0.060253743,0.06159505
17.97850318,0.057263105,0.050288851,0.060251251,0.07168638,0.056704865,0.078443286,0.021848078,0.068241509,0.103581955,0.058910204,0.055567752,0.113136036,0.061749095,0.062056167
17.99442675,0.057797604,0.050342873,0.063179731,0.072872967,0.057044652,0.08008463,0.021018358,0.0737919,0.104431682,0.058357876,0.056089459,0.110285602,0.062454179,0.06309675
18.01035032,0.057775263,0.050649488,0.064306946,0.077102769,0.057291009,0.081393158,0.020961916,0.075422687,0.105439105,0.058177361,0.057487528,0.112642736,0.068234758,0.064323459
18.02627389,0.057028182,0.050707989,0.065018,0.081876182,0.056999974,0.083287945,0.021048745,0.076077403,0.105362439,0.057854635,0.060341987,0.114900974,0.069024813,0.067205056
18.04219745,0.057220342,0.050730384,0.066288932,0.083218626,0.057974763,0.083816312,0.020656965,0.078065616,0.104924269,0.057831476,0.061274386,0.114015883,0.069567406,0.06825259
18.05812102,0.057220585,0.050732119,0.066536356,0.085209018,0.057994879,0.085931303,0.020536132,0.079073769,0.104621216,0.057804841,0.061423678,0.112450552,0.07019134,0.069484871
18.07404459,0.057163019,0.050728907,0.06727428,0.087408516,0.058046088,0.088070448,0.020762285,0.080184353,0.104387205,0.057626829,0.061512166,0.112908314,0.074002544,0.071256171
18.08996815,0.056858285,0.050720818,0.068444484,0.09026738,0.057459489,0.089049087,0.020591889,0.081067062,0.103702118,0.05753049,0.062714507,0.112351432,0.074436229,0.072773024
18.10589172,0.056494642,0.050774178,0.068721956,0.090811986,0.0569291,0.089805485,0.020456674,0.081189316,0.103716591,0.05684676,0.063833115,0.112652247,0.074698258,0.072857808
18.12181529,0.056133797,0.051108786,0.069889819,0.093145095,0.057422948,0.090663494,0.020099538,0.083791122,0.104232438,0.055751506,0.066254168,0.116217666,0.07568186,0.073676915
18.13773885,0.056189389,0.051364916,0.070472853,0.09384964,0.057276081,0.092501155,0.020002529,0.084415696,0.105429498,0.055262152,0.066401647,0.11695597,0.075952499,0.073245716
18.15366242,0.055924248,0.051380273,0.071183321,0.094716297,0.057154545,0.093258604,0.02003847,0.086321156,0.105462558,0.055146787,0.066407695,0.116833977,0.076955054,0.07431211
18.16958599,0.055122669,0.051345546,0.071509151,0.099415439,0.056673704,0.093322671,0.01982228,0.087350287,0.105364466,0.054627404,0.06670184,0.117203476,0.079436759,0.075407171
18.18550955,0.055104253,0.051347821,0.071701821,0.099752741,0.056491354,0.09391344,0.019345647,0.087394566,0.105067317,0.05439569,0.068123952,0.11659892,0.079503759,0.075627838
18.20143312,0.055129105,0.051339395,0.072390138,0.102208965,0.056188371,0.094587548,0.01918782,0.089093129,0.104222121,0.054050068,0.068642342,0.119507797,0.081700475,0.075967038
18.21735669,0.05501914,0.051342551,0.07282562,0.103079272,0.056184801,0.094861255,0.018766147,0.089649733,0.104121531,0.052965392,0.068732172,0.120497056,0.082876319,0.07501637
18.23328025,0.052559951,0.051448872,0.073317222,0.10476682,0.056432862,0.095324906,0.018542097,0.090012386,0.104025448,0.049887524,0.069693911,0.11917522,0.084108146,0.075587185
18.24920382,0.05164481,0.051428454,0.073501204,0.105023497,0.055528172,0.095504474,0.018510908,0.090312163,0.104208573,0.049270166,0.070055575,0.119132777,0.084165155,0.076002211
18.26512739,0.051403705,0.051411856,0.073538676,0.105453424,0.055552283,0.09566069,0.018085741,0.09076457,0.103999987,0.049059002,0.070184682,0.118861158,0.084683216,0.075357843
18.28105096,0.050679222,0.051413322,0.073721204,0.105560017,0.054000654,0.095785188,0.018004226,0.090904988,0.10378042,0.048387591,0.069905152,0.11804634,0.084684475,0.074470463
18.29697452,0.049020809,0.051391067,0.073845499,0.105733949,0.053522922,0.095696124,0.016858718,0.090907003,0.10103639,0.047438254,0.069776014,0.117511576,0.084736732,0.073414075
18.31289809,0.046092248,0.051319917,0.074741658,0.108085252,0.051008188,0.095539769,0.016175605,0.091145212,0.099378066,0.044079575,0.069938311,0.116558057,0.085594696,0.073069122
18.32882166,0.045372414,0.051286223,0.074842391,0.108420694,0.050918334,0.095536751,0.015987017,0.091132996,0.098932683,0.042216431,0.069868576,0.116123566,0.085961534,0.070120185
18.34474522,0.041089923,0.051258428,0.07497983,0.108477958,0.048435699,0.095685616,0.014828746,0.091111655,0.098301883,0.036236069,0.069570271,0.115926681,0.085890255,0.069128209
18.36066879,0.039480174,0.051195595,0.075096791,0.108587655,0.046498013,0.095621423,0.014583261,0.091547782,0.094435037,0.025458179,0.069462232,0.111928592,0.085710927,0.067353473
18.37659236,0.037290842,0.051167021,0.075125359,0.108872457,0.045845286,0.095599204,0.013957083,0.091460065,0.093013853,0.022921303,0.069398312,0.109759503,0.085688608,0.066735323
18.39251592,0.034495994,0.051235715,0.075158683,0.108914402,0.044554125,0.095629809,0.013931353,0.091225376,0.092459562,0.020102439,0.069403545,0.108978775,0.085705491,0.066316514
18.40843949,0.033905814,0.051363297,0.07532788,0.109101667,0.044297853,0.095685234,0.013974239,0.09156875,0.092325394,0.017426446,0.069614999,0.108842821,0.08568196,0.066097188
18.42436306,0.031244383,0.051622928,0.075385457,0.109155067,0.04398868,0.095682105,0.014028309,0.091544256,0.092852176,0.014435625,0.06956842,0.109062359,0.08561612,0.065847727
18.44028662,0.026380695,0.051347969,0.075391478,0.109153891,0.041910182,0.095643871,0.014154719,0.091547163,0.091893965,0.0076813,0.069304105,0.10887164,0.085669838,0.065852116
18.45621019,0.025829001,0.050668558,0.075392664,0.109153756,0.041953208,0.095639017,0.014190732,0.091556496,0.091707102,0.007630776,0.069310193,0.108960091,0.085668803,0.066043614
18.47213376,0.025351618,0.048365354,0.07539727,0.10914644,0.041941304,0.095634499,0.01435208,0.091562842,0.090244522,0.007539896,0.069318281,0.109914161,0.085761189,0.066212314
18.48805732,0.025400657,0.048219638,0.075407695,0.109146343,0.041997599,0.095597319,0.014703981,0.091590924,0.089105026,0.007630904,0.069324896,0.112353419,0.085887421,0.0663788
18.50398089,0.025155686,0.046370603,0.07534928,0.109044544,0.041940334,0.095831885,0.01477488,0.091566421,0.08778072,0.008591646,0.069177052,0.113265004,0.086036199,0.065816114
18.51990446,0.024725996,0.043089952,0.074319128,0.108662615,0.041881906,0.09560177,0.014857134,0.091356833,0.08577091,0.008922428,0.067875591,0.114401592,0.086138011,0.065791361
18.53582803,0.024221427,0.04229112,0.073970919,0.108179552,0.041223911,0.095212545,0.014834722,0.091292329,0.083994492,0.009039992,0.065947086,0.113975572,0.086096647,0.065891265
18.55175159,0.023593023,0.040551329,0.07363539,0.107614966,0.041106111,0.094501076,0.015159977,0.090442597,0.082891635,0.009776452,0.065765438,0.116759754,0.086246575,0.066250672
18.56767516,0.023510687,0.039964593,0.071264508,0.106638211,0.041091065,0.093759495,0.015199178,0.088541218,0.082180875,0.010577451,0.06539781,0.116700678,0.086289898,0.066118718
18.58359873,0.023235494,0.033459862,0.070628205,0.106050691,0.040926877,0.092513155,0.014489564,0.087224676,0.072130597,0.010623604,0.064964881,0.114223257,0.086226479,0.065862115
18.59952229,0.022150819,0.031844283,0.067542861,0.103326526,0.040584538,0.089949262,0.014355615,0.084941499,0.0706607,0.010629041,0.064837224,0.115057017,0.085425052,0.065728199
18.61544586,0.021983752,0.031195217,0.06078089,0.097896887,0.039949567,0.088071687,0.013705003,0.080434682,0.069620869,0.010407606,0.062306947,0.114218393,0.081021584,0.063338802
18.63136943,0.021978129,0.030495182,0.058673279,0.0974146,0.037516237,0.086726695,0.013801927,0.078658015,0.069270137,0.010580189,0.061267705,0.113310573,0.080452109,0.06281667
18.64729299,0.021934273,0.030035218,0.058506298,0.09694997,0.037576585,0.086367792,0.01420016,0.0785327,0.067239526,0.010761761,0.060755674,0.114696527,0.079584765,0.062624773
18.66321656,0.021761036,0.026503207,0.058226217,0.095633538,0.037338146,0.085880609,0.014711908,0.078491509,0.063654211,0.011010217,0.060106263,0.115036655,0.077888044,0.061551563
18.67914013,0.022441783,0.024401495,0.055091612,0.093780363,0.035427252,0.077590531,0.014572383,0.074854321,0.056488971,0.0119025,0.058681827,0.114540281,0.076896501,0.059217842
18.69506369,0.022441679,0.019274788,0.054189026,0.092073117,0.035089787,0.076474479,0.01466416,0.071082931,0.052583086,0.012411649,0.057545762,0.116507906,0.076033484,0.057614088
18.71098726,0.022115906,0.018873906,0.053177782,0.091332852,0.034510643,0.072691618,0.01476205,0.070162604,0.052080882,0.012577341,0.055386798,0.117090193,0.075833204,0.057564938
18.72691083,0.02225788,0.018205851,0.05250709,0.091078502,0.033831188,0.070850112,0.014796154,0.068909811,0.052597776,0.013567104,0.054259715,0.115616267,0.075575451,0.057533376
18.74283439,0.022702616,0.01802206,0.049731888,0.086243872,0.034131746,0.068858707,0.01479313,0.067234544,0.052282613,0.016660585,0.052312446,0.117395633,0.070382408,0.056600792
18.75875796,0.02251099,0.017849716,0.049258663,0.084400523,0.03326096,0.066321311,0.016724909,0.065202836,0.05165009,0.016661051,0.049914659,0.116386573,0.069560778,0.056310328
18.77468153,0.02309595,0.015836274,0.045793626,0.082766565,0.032956769,0.059298739,0.0168105,0.064374755,0.046275562,0.017359683,0.04570337,0.114657782,0.068139641,0.056784233
18.7906051,0.021856426,0.015603176,0.041607637,0.081709806,0.032190699,0.056924246,0.017377535,0.058180352,0.042466436,0.020170642,0.045136349,0.114366683,0.067293812,0.055678656
18.80652866,0.032195505,0.014665589,0.039841242,0.07767492,0.033085816,0.055103533,0.017302944,0.055713069,0.041516556,0.028799178,0.04361973,0.114732409,0.061167608,0.054167916
18.82245223,0.033013633,0.014452327,0.038787775,0.073207571,0.033675761,0.052167351,0.01767213,0.055041573,0.042846699,0.03034966,0.039541844,0.112098721,0.060203143,0.050969918
18.8383758,0.03295709,0.014389146,0.036430886,0.070990829,0.032104903,0.051304908,0.017537503,0.051957529,0.04350955,0.031328152,0.038182086,0.111627336,0.05952106,0.049892431
18.85429936,0.035549013,0.014632871,0.035950109,0.06849711,0.034434202,0.047899094,0.017644244,0.050542319,0.04376071,0.032765041,0.038268184,0.112635657,0.058602483,0.048288924
18.87022293,0.036998773,0.014805312,0.034717782,0.065653127,0.034526315,0.043928998,0.01737964,0.048818341,0.049692018,0.0344304,0.03818266,0.113462999,0.053827261,0.049228492
18.8861465,0.037498866,0.01488129,0.032178683,0.061749837,0.034409928,0.041822483,0.017401634,0.047460429,0.050917702,0.035536571,0.036282594,0.113105117,0.053125729,0.047544815
18.90207006,0.042674614,0.015220246,0.031599522,0.060869195,0.039322708,0.040542216,0.017444337,0.047724162,0.053687791,0.037868149,0.034930885,0.11289264,0.052807275,0.048678109
18.91799363,0.043376872,0.014244742,0.029234163,0.057314849,0.037815419,0.038407164,0.01792101,0.043114532,0.057015442,0.045170673,0.030039838,0.109126721,0.051321737,0.051321644
18.9339172,0.044607154,0.013230193,0.027560688,0.056059586,0.039867132,0.033677369,0.018158027,0.04232259,0.058116656,0.049549939,0.030265346,0.107493028,0.050917231,0.05349045
18.94984076,0.049170546,0.013250634,0.025568782,0.054551019,0.042249718,0.031586306,0.01822317,0.038302188,0.06839009,0.051585986,0.030561291,0.110828071,0.050824615,0.055015798
18.96576433,0.049801935,0.013267518,0.024656633,0.045525706,0.042732282,0.031749409,0.018150452,0.036185033,0.070481399,0.051748923,0.02987931,0.110357143,0.046148006,0.053905215
18.9816879,0.049731773,0.013249968,0.024113383,0.044646854,0.042264847,0.029737508,0.018104462,0.035955069,0.070610811,0.051777362,0.026314938,0.109751779,0.045264893,0.053647345
18.99761146,0.049702235,0.013290389,0.021887791,0.041052747,0.04205423,0.027183895,0.018049181,0.031468097,0.070637856,0.051767866,0.024470835,0.105836593,0.042457749,0.052862524
19.01353503,0.049650863,0.013478716,0.020383069,0.036273815,0.041790098,0.026302378,0.017985051,0.029584332,0.07096643,0.051766198,0.024135016,0.104419644,0.038590195,0.05218563
19.0294586,0.049682446,0.014536482,0.018695515,0.031092889,0.041015418,0.02439141,0.017928321,0.028402196,0.0778458,0.05176567,0.0209282,0.104134114,0.035520048,0.051312666
19.04538217,0.049675757,0.014857278,0.018149271,0.03026644,0.040972989,0.024013446,0.017910893,0.027209585,0.078058997,0.051754623,0.019543017,0.104122663,0.035239213,0.049941971
